128	0.000000202	0.000000544
128	0.000000203	0.000000629
128	0.000000203	0.000000544
128	0.000000202	0.000000544
128	0.000000203	0.000000544
128	0.000000203	0.000000544
128	0.000000203	0.000000554
128	0.000000203	0.000000619
128	0.000000202	0.000000544
128	0.000000203	0.000000534
128	0.000000203	0.000000544
128	0.000000267	0.000000629
128	0.000000202	0.000000640
128	0.000000203	0.000000545
128	0.000000192	0.000000544
128	0.000000203	0.000000534
128	0.000000203	0.000000544
128	0.000000202	0.000000555
128	0.000000213	0.000000544
128	0.000000192	0.000000544
128	0.000000202	0.000000544
128	0.000000203	0.000000629
128	0.000000202	0.000000544
128	0.000000203	0.000000544
128	0.000000203	0.000000554
128	0.000000202	0.000000544
128	0.000000203	0.000000545
128	0.000000192	0.000000533
128	0.000000203	0.000000534
